season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
5,4,Floyd Mayweather Jr. ,0.0983,0.058069570356732006,0.156369570356732,0.0,0.12303333333333333,0.12303333333333333,2.2518060883827672e-06,4,2.0594481683138315,True,optimal
5,4,Helio Castroneves,0.1154,0.19596214956847488,0.31136214956847486,0.0,0.9947,0.9947,0.00039751655038713457,10,2.0594481683138315,False,optimal
5,4,Mel B,0.1111,0.19596208614896038,0.30706208614896036,0.0,0.9947,0.9947,0.0003975165733369153,10,2.0594481683138315,False,optimal
5,4,Marie Osmond,0.1111,0.19596210415611587,0.3070621041561159,0.0,0.9947,0.9947,0.0003975141716674889,10,2.0594481683138315,False,optimal
5,4,Mark Cuban,0.094,0.06336957035673194,0.15736957035673194,0.005299999999999998,1.0,0.9947,3.1474283162362192e-06,5,2.0594481683138315,False,optimal
5,5,Cameron Mathison,0.1307,0.07740222840233715,0.20810222840233716,0.0,0.999,0.999,6.58485853640175e-06,8,1.93984968331013,False,optimal
5,5,Jane Seymour,0.1307,0.07878570206936472,0.20948570206936473,0.0,0.999,0.999,7.671744586012245e-06,7,1.93984968331013,False,optimal
5,5,Sabrina Bryan,0.1407,0.0639742234345033,0.2046742234345033,0.0,0.999,0.999,2.4390111514259625e-06,6,1.93984968331013,False,optimal
5,5,Jennie Garth,0.1256,0.08091417615278997,0.20651417615278994,0.0,0.999,0.999,8.289743127081475e-06,9,1.93984968331013,False,optimal
5,5,Helio Castroneves,0.1156,0.21153141381122043,0.3271314138112204,0.0,0.999,0.999,0.00039751655038713457,10,1.93984968331013,False,optimal
5,5,Mel B,0.1457,0.2115312457111141,0.3572312457111141,0.0,0.999,0.999,0.0003975165733369153,10,1.93984968331013,False,optimal
5,5,Marie Osmond,0.1055,0.21153128273088054,0.31703128273088055,0.001,1.0,0.999,0.0003975141716674889,10,1.93984968331013,False,optimal
5,5,Mark Cuban,0.1055,0.06432972768778981,0.1698297276877898,0.0,0.14362499999999997,0.14362499999999997,3.1474283162362192e-06,5,1.93984968331013,True,optimal
5,6,Cameron Mathison,0.1389,0.07998897366251229,0.21888897366251228,0.001,0.9702,0.9692,6.58485853640175e-06,8,1.8048530085586867,False,optimal
5,6,Jane Seymour,0.1222,0.08162510043874587,0.20382510043874585,0.017699999999999994,0.9869,0.9692000000000001,7.671744586012245e-06,7,1.8048530085586867,False,optimal
5,6,Sabrina Bryan,0.1389,0.06392510043874526,0.20282510043874524,0.0,0.14597142857142856,0.14597142857142856,2.4390111514259625e-06,6,1.8048530085586867,True,optimal
5,6,Jennie Garth,0.15,0.08413689849973123,0.23413689849973124,0.0,0.9692000000000001,0.9692000000000001,8.289743127081475e-06,9,1.8048530085586867,False,optimal
5,6,Helio Castroneves,0.1556,0.23010804931946816,0.3857080493194681,0.0,0.9692000000000001,0.9692000000000001,0.00039751655038713457,10,1.8048530085586867,False,optimal
5,6,Mel B,0.1667,0.2301079347582992,0.3968079347582992,0.0,0.9692000000000001,0.9692000000000001,0.0003975165733369153,10,1.8048530085586867,False,optimal
5,6,Marie Osmond,0.1278,0.23010794288249808,0.35790794288249805,0.0121,0.9813000000000001,0.9692000000000001,0.0003975141716674889,10,1.8048530085586867,False,optimal
5,7,Cameron Mathison,0.1635,0.08108113765524735,0.24458113765524736,0.0,1.0,1.0,6.58485853640175e-06,8,1.6584811181790946,False,optimal
5,7,Jane Seymour,0.1603,0.08074703959126148,0.24104703959126147,0.0,0.17223333333333335,0.17223333333333335,7.671744586012245e-06,7,1.6584811181790946,True,optimal
5,7,Jennie Garth,0.1699,0.08603393556420169,0.2559339355642017,0.0,1.0,1.0,8.289743127081475e-06,9,1.6584811181790946,False,optimal
5,7,Helio Castroneves,0.1667,0.2507127926387597,0.41741279263875963,0.0,1.0,1.0,0.00039751655038713457,10,1.6584811181790946,False,optimal
5,7,Mel B,0.1731,0.25071253642885283,0.42381253642885286,0.0,1.0,1.0,0.0003975165733369153,10,1.6584811181790946,False,optimal
5,7,Marie Osmond,0.1667,0.2507125581216771,0.4174125581216771,0.0,1.0,1.0,0.0003975141716674889,10,1.6584811181790946,False,optimal
5,8,Cameron Mathison,0.1939,0.08306514892709864,0.2769651489270986,0.0,0.20528,0.20528,6.58485853640175e-06,8,1.4879122259655642,True,optimal
5,8,Jennie Garth,0.1901,0.08902034265012759,0.2791203426501276,0.004799999999999998,0.9914000000000001,0.9866,8.289743127081475e-06,9,1.4879122259655642,False,optimal
5,8,Helio Castroneves,0.2167,0.275971653606623,0.492671653606623,0.0,0.9865999999999999,0.9865999999999999,0.00039751655038713457,10,1.4879122259655642,False,optimal
5,8,Mel B,0.2129,0.2759714746059633,0.48887147460596325,0.0,0.9865999999999999,0.9865999999999999,0.0003975165733369153,10,1.4879122259655642,False,optimal
5,8,Marie Osmond,0.1863,0.2759713802101874,0.46227138021018743,0.008599999999999997,0.9952,0.9865999999999999,0.0003975141716674889,10,1.4879122259655642,False,optimal
5,9,Jennie Garth,0.2479,0.09025300390174565,0.33815300390174563,0.0,0.25135,0.25135,8.289743127081475e-06,9,1.302582020796244,True,optimal
5,9,Helio Castroneves,0.2564,0.30324918831552705,0.559649188315527,0.0,0.9904,0.9904,0.00039751655038713457,10,1.302582020796244,False,optimal
5,9,Mel B,0.2564,0.303248979161802,0.559648979161802,0.0,0.9904,0.9904,0.0003975165733369153,10,1.302582020796244,False,optimal
5,9,Marie Osmond,0.2393,0.30324882862092534,0.5425488286209253,0.009599999999999997,1.0,0.9904,0.0003975141716674889,10,1.302582020796244,False,optimal
5,10,Helio Castroneves,0.3529,0.33333351365091063,0.6862335136509106,0.0,1.0,1.0,0.00039751655038713457,10,1.0986122886679652,False,optimal
5,10,Mel B,0.3571,0.33333339736643064,0.6904333973664306,0.0,1.0,1.0,0.0003975165733369153,10,1.0986122886679652,False,optimal
5,10,Marie Osmond,0.2899,0.33333308898265873,0.6232330889826587,0.0,1.0,1.0,0.0003975141716674889,10,1.0986122886679652,False,optimal
6,1,Cristian de la Fuente,0.0864,0.1694291365323973,0.2558291365323973,0.0,1.0,1.0,0.0003983476483185953,10,2.3177838644158566,False,optimal
6,1,Steve Guttenberg,0.0741,0.049939360523830155,0.12403936052383016,0.0,1.0,1.0,4.662275363189667e-06,3,2.3177838644158566,False,optimal
6,1,Priscilla Presley,0.0988,0.05838251048923573,0.15718251048923573,0.0,1.0,1.0,4.862673719451277e-06,5,2.3177838644158566,False,optimal
6,1,Marlee Matlin,0.0905,0.061512338481960464,0.15201233848196047,0.0,1.0,1.0,5.4960622482376995e-06,6,2.3177838644158566,False,optimal
6,1,Shannon Elizabeth,0.0864,0.0642480743362847,0.1506480743362847,0.0,1.0,1.0,6.396074617690029e-06,7,2.3177838644158566,False,optimal
6,1,Marissa Jaret Winokur,0.0741,0.07028295608397717,0.14438295608397717,0.0,1.0,1.0,1.0379100911415068e-05,9,2.3177838644158566,False,optimal
6,1,Jason Taylor,0.0905,0.16942910453329776,0.25992910453329776,0.0,1.0,1.0,0.0003983473717782493,10,2.3177838644158566,False,optimal
6,1,Kristi Yamaguchi,0.1111,0.1694290151186795,0.2805290151186795,0.0,1.0,1.0,0.00039834771548440985,10,2.3177838644158566,False,optimal
6,1,Monica Seles,0.0617,0.03358367301611004,0.09528367301611004,0.0,1.0,1.0,6.1844516174590105e-06,2,2.3177838644158566,False,optimal
6,1,Penn Jillette,0.0658,0.03358376946392661,0.0993837694639266,0.0,1.0,1.0,6.184450952109232e-06,2,2.3177838644158566,False,optimal
6,1,Adam Carolla,0.0617,0.05464864934889956,0.11634864934889956,0.0,1.0,1.0,4.529289854614736e-06,4,2.3177838644158566,False,optimal
6,1,Mario,0.0988,0.06553141207140104,0.16433141207140103,0.0,1.0,1.0,6.472621074966207e-06,8,2.3177838644158566,False,optimal
6,2,Cristian de la Fuente,0.0778,0.17233692039890924,0.2501369203989092,0.0,0.9952,0.9952,0.0003983476483185953,10,2.3053001374330915,False,optimal
6,2,Steve Guttenberg,0.0623,0.04877506079515368,0.11107506079515368,0.004800000000000005,1.0,0.9952,4.662275363189667e-06,3,2.3053001374330915,False,optimal
6,2,Priscilla Presley,0.0817,0.05773890817971293,0.13943890817971294,0.0,0.9952,0.9952,4.862673719451277e-06,5,2.3053001374330915,False,optimal
6,2,Marlee Matlin,0.0934,0.06104279700354824,0.15444279700354824,0.0,0.9952,0.9952,5.4960622482376995e-06,6,2.3053001374330915,False,optimal
6,2,Shannon Elizabeth,0.0934,0.06392359819381206,0.15732359819381206,0.0,0.9952,0.9952,6.396074617690029e-06,7,2.3053001374330915,False,optimal
6,2,Marissa Jaret Winokur,0.0817,0.07025771186825898,0.15195771186825896,0.0,0.9952,0.9952,1.0379100911415068e-05,9,2.3053001374330915,False,optimal
6,2,Jason Taylor,0.1051,0.17233688544528708,0.2774368854452871,0.0,0.9952,0.9952,0.0003983473717782493,10,2.3053001374330915,False,optimal
6,2,Kristi Yamaguchi,0.1051,0.17233680200142024,0.27743680200142024,0.0,0.9952,0.9952,0.00039834771548440985,10,2.3053001374330915,False,optimal
6,2,Monica Seles,0.0584,0.031096817246778208,0.08949681724677822,0.0,0.11650909090909092,0.11650909090909092,6.1844516174590105e-06,2,2.3053001374330915,True,optimal
6,2,Penn Jillette,0.0661,0.03109691382836808,0.09719691382836809,0.0,0.10950909090909089,0.10950909090909089,6.184450952109232e-06,2,2.3053001374330915,True,optimal
6,2,Adam Carolla,0.0739,0.05378475022504138,0.1276847502250414,0.0,0.9952,0.9952,4.529289854614736e-06,4,2.3053001374330915,False,optimal
6,2,Mario,0.1012,0.0652728348137098,0.16647283481370978,0.0,0.9952,0.9952,6.472621074966207e-06,8,2.3053001374330915,False,optimal
6,3,Cristian de la Fuente,0.1096,0.18343936635467628,0.2930393663546763,0.0,0.9872,0.9872,0.0003983476483185953,10,2.1645989289781804,False,optimal
6,3,Steve Guttenberg,0.0921,0.05159799488368342,0.14369799488368343,0.0,0.10699,0.10699,4.662275363189667e-06,3,2.1645989289781804,True,optimal
6,3,Priscilla Presley,0.114,0.06164490954863668,0.17564490954863668,0.0,0.9872,0.9872,4.862673719451277e-06,5,2.1645989289781804,False,optimal
6,3,Marlee Matlin,0.0921,0.0653083382027196,0.1574083382027196,0.001,0.9882,0.9872,5.4960622482376995e-06,6,2.1645989289781804,False,optimal
6,3,Shannon Elizabeth,0.1053,0.0684879045936186,0.1737879045936186,0.0,0.9872,0.9872,6.396074617690029e-06,7,2.1645989289781804,False,optimal
6,3,Marissa Jaret Winokur,0.0833,0.07543622793098524,0.15873622793098524,0.009800000000000003,0.997,0.9872,1.0379100911415068e-05,9,2.1645989289781804,False,optimal
6,3,Jason Taylor,0.1009,0.18343933645772897,0.28433933645772896,0.0,0.9872,0.9872,0.0003983473717782493,10,2.1645989289781804,False,optimal
6,3,Kristi Yamaguchi,0.1184,0.18343925594984162,0.3018392559498416,0.0,0.9872,0.9872,0.00039834771548440985,10,2.1645989289781804,False,optimal
6,3,Adam Carolla,0.0921,0.05723394636056079,0.1493339463605608,0.001,0.9882,0.9872,4.529289854614736e-06,4,2.1645989289781804,False,optimal
6,3,Mario,0.0921,0.06997271971754875,0.16207271971754875,0.001,0.9882,0.9872,6.472621074966207e-06,8,2.1645989289781804,False,optimal
6,4,Cristian de la Fuente,0.1156,0.19594689754160796,0.31154689754160797,0.0,1.0,1.0,0.0003983476483185953,10,2.059950307899574,False,optimal
6,4,Priscilla Presley,0.0978,0.0633210324755047,0.1611210324755047,0.0,1.0,1.0,4.862673719451277e-06,5,2.059950307899574,False,optimal
6,4,Marlee Matlin,0.1067,0.06753647311477816,0.17423647311477816,0.0,1.0,1.0,5.4960622482376995e-06,6,2.059950307899574,False,optimal
6,4,Shannon Elizabeth,0.1244,0.0711732144021188,0.19557321440211878,0.0,1.0,1.0,6.396074617690029e-06,7,2.059950307899574,False,optimal
6,4,Marissa Jaret Winokur,0.1067,0.0790578168957768,0.1857578168957768,0.0,1.0,1.0,1.0379100911415068e-05,9,2.059950307899574,False,optimal
6,4,Jason Taylor,0.1289,0.1959468579167187,0.3248468579167187,0.0,1.0,1.0,0.0003983473717782493,10,2.059950307899574,False,optimal
6,4,Kristi Yamaguchi,0.1289,0.19594678836126747,0.32484678836126746,0.0,1.0,1.0,0.00039834771548440985,10,2.059950307899574,False,optimal
6,4,Adam Carolla,0.0844,0.05820584856055791,0.1426058485605579,0.0,0.13694444444444442,0.13694444444444442,4.529289854614736e-06,4,2.059950307899574,True,optimal
6,4,Mario,0.1067,0.07286507073166959,0.1795650707316696,0.0,1.0,1.0,6.472621074966207e-06,8,2.059950307899574,False,optimal
6,5,Cristian de la Fuente,0.1173,0.2115287702940443,0.3288287702940443,0.0,1.0,1.0,0.0003983476483185953,10,1.9404425605131368,False,optimal
6,5,Priscilla Presley,0.1071,0.06430603815314072,0.1714060381531407,0.0,0.14201250000000004,0.14201250000000004,4.862673719451277e-06,5,1.9404425605131368,True,optimal
6,5,Marlee Matlin,0.1122,0.06928831491511596,0.18148831491511597,0.0,1.0,1.0,5.4960622482376995e-06,6,1.9404425605131368,False,optimal
6,5,Shannon Elizabeth,0.1173,0.0735570460965611,0.1908570460965611,0.0,1.0,1.0,6.396074617690029e-06,7,1.9404425605131368,False,optimal
6,5,Marissa Jaret Winokur,0.1224,0.08272817289912368,0.20512817289912366,0.0,1.0,1.0,1.0379100911415068e-05,9,1.9404425605131368,False,optimal
6,5,Jason Taylor,0.1378,0.2115287296317964,0.3493287296317964,0.0,1.0,1.0,0.0003983473717782493,10,1.9404425605131368,False,optimal
6,5,Kristi Yamaguchi,0.148,0.21152865927842782,0.3595286592784278,0.0,1.0,1.0,0.00039834771548440985,10,1.9404425605131368,False,optimal
6,5,Mario,0.1378,0.07553426873179009,0.2133342687317901,0.0,1.0,1.0,6.472621074966207e-06,8,1.9404425605131368,False,optimal
6,6,Cristian de la Fuente,0.15,0.23009468022704319,0.3800946802270432,0.0,1.0,1.0,0.0003983476483185953,10,1.8057348731670704,False,optimal
6,6,Marlee Matlin,0.1167,0.07030392578531465,0.18700392578531466,0.0,0.16815714285714287,0.16815714285714287,5.4960622482376995e-06,6,1.8057348731670704,True,optimal
6,6,Shannon Elizabeth,0.1333,0.07540396642423736,0.20870396642423736,0.0,1.0,1.0,6.396074617690029e-06,7,1.8057348731670704,False,optimal
6,6,Marissa Jaret Winokur,0.1444,0.08625325141684533,0.23065325141684534,0.0,1.0,1.0,1.0379100911415068e-05,9,1.8057348731670704,False,optimal
6,6,Jason Taylor,0.1333,0.23009462958934238,0.3633946295893424,0.0,1.0,1.0,0.0003983473717782493,10,1.8057348731670704,False,optimal
6,6,Kristi Yamaguchi,0.1667,0.23009457723521207,0.39679457723521205,0.0,1.0,1.0,0.00039834771548440985,10,1.8057348731670704,False,optimal
6,6,Mario,0.1556,0.07775496932200505,0.23335496932200506,0.0,1.0,1.0,6.472621074966207e-06,8,1.8057348731670704,False,optimal
6,7,Cristian de la Fuente,0.1489,0.25159714655949283,0.40049714655949287,0.017100000000000004,0.999,0.9819,0.0003983476483185953,10,1.655059351527644,False,optimal
6,7,Shannon Elizabeth,0.165,0.07646867906901647,0.24146867906901648,0.0,0.1675,0.1675,6.396074617690029e-06,7,1.655059351527644,True,optimal
6,7,Marissa Jaret Winokur,0.1683,0.08944423427654512,0.25774423427654514,0.0,0.9819,0.9819,1.0379100911415068e-05,9,1.655059351527644,False,optimal
6,7,Jason Taylor,0.178,0.25159709157681054,0.42959709157681053,0.0,0.9819,0.9819,0.0003983473717782493,10,1.655059351527644,False,optimal
6,7,Kristi Yamaguchi,0.1748,0.2515970477942177,0.4263970477942177,0.0,0.9819,0.9819,0.00039834771548440985,10,1.655059351527644,False,optimal
6,7,Mario,0.165,0.07929580072391747,0.2442958007239175,0.001,0.9829,0.9819,6.472621074966207e-06,8,1.655059351527644,False,optimal
6,8,Cristian de la Fuente,0.2135,0.27600475324936563,0.4895047532493656,0.0,0.9831,0.9831,0.0003983476483185953,10,1.4874661020254174,False,optimal
6,8,Marissa Jaret Winokur,0.1873,0.0920929458854999,0.2793929458854999,0.012200000000000016,0.9953,0.9831,1.0379100911415068e-05,9,1.4874661020254174,False,optimal
6,8,Jason Taylor,0.1948,0.27600469061130234,0.47080469061130237,0.004700000000000009,0.9878,0.9831,0.0003983473717782493,10,1.4874661020254174,False,optimal
6,8,Kristi Yamaguchi,0.206,0.2760046643683321,0.4820046643683321,0.0,0.9831,0.9831,0.00039834771548440985,10,1.4874661020254174,False,optimal
6,8,Mario,0.1985,0.07989294588550003,0.2783929458855,0.0,0.20072,0.20072,6.472621074966207e-06,8,1.4874661020254174,True,optimal
6,9,Cristian de la Fuente,0.2545,0.3026554602537365,0.5571554602537365,0.0,1.0,1.0,0.0003983476483185953,10,1.3047210359320063,False,optimal
6,9,Marissa Jaret Winokur,0.2364,0.09203380002036483,0.3284338000203648,0.0,0.26285000000000003,0.26285000000000003,1.0379100911415068e-05,9,1.3047210359320063,True,optimal
6,9,Jason Taylor,0.25,0.3026553807918811,0.552655380791881,0.0,1.0,1.0,0.0003983473717782493,10,1.3047210359320063,False,optimal
6,9,Kristi Yamaguchi,0.2591,0.3026553589340176,0.5617553589340176,0.0,1.0,1.0,0.00039834771548440985,10,1.3047210359320063,False,optimal
6,10,Cristian de la Fuente,0.3077,0.3333333954614455,0.6410333954614456,0.0,1.0,1.0,0.0003983476483185953,10,1.098612288668101,False,optimal
6,10,Jason Taylor,0.3373,0.3333333081666301,0.67063330816663,0.0,1.0,1.0,0.0003983473717782493,10,1.098612288668101,False,optimal
6,10,Kristi Yamaguchi,0.355,0.33333329637192444,0.6883332963719244,0.0,1.0,1.0,0.00039834771548440985,10,1.098612288668101,False,optimal
7,1,Ted McGinley,0.0734,0.02194682047017631,0.09534682047017631,0.0,0.08836666666666665,0.08836666666666665,0.0,1,2.335090749654985,True,optimal
7,1,Cloris Leachman,0.0635,0.06256718531323133,0.12606718531323133,0.010900000000000007,0.993,0.9821,1.0150686985139407e-05,6,2.335090749654985,False,optimal
7,1,Susan Lucci,0.0734,0.06411148022319546,0.13751148022319548,0.001,0.9831,0.9821,9.131648707307282e-06,7,2.335090749654985,False,optimal
7,1,Cody Linley,0.0813,0.07099017649343214,0.15229017649343213,0.0,0.9821,0.9821,1.1079735008024257e-05,9,2.335090749654985,False,optimal
7,1,Misty May-Treanor,0.0833,0.0306860531988024,0.1139860531988024,0.0,0.9821,0.9821,1.2484275879027607e-06,2,2.335090749654985,False,optimal
7,1,Maurice Greene,0.0774,0.06763646548313873,0.14503646548313873,0.0,0.9821,0.9821,9.80930263457787e-06,8,2.335090749654985,False,optimal
7,1,Warren Sapp,0.0853,0.17188261696644536,0.25718261696644534,0.0,0.9821,0.9821,0.0003867839646634034,10,2.335090749654985,False,optimal
7,1,Jeffrey Ross,0.0476,0.02194671635874529,0.06954671635874529,0.0,0.11201666666666661,0.11201666666666661,0.0,1,2.335090749654985,True,optimal
7,1,Toni Braxton,0.0893,0.058673326370529036,0.14797332637052904,0.0,0.9821,0.9821,1.1723560110033176e-05,5,2.335090749654985,False,optimal
7,1,Lance Bass,0.0853,0.17188251240466484,0.25718251240466483,0.0,0.9821,0.9821,0.00038678289332871624,10,2.335090749654985,False,optimal
7,1,Kim Kardashian,0.0734,0.030686549915400815,0.10408654991540083,0.001,0.9831,0.9821,1.2485111170363345e-06,2,2.335090749654985,False,optimal
7,1,Rocco DiSpirito,0.0694,0.05510752724245841,0.12450752724245842,0.005000000000000004,0.9871,0.9821,1.5589546978930044e-05,4,2.335090749654985,False,optimal
7,1,Brooke Burke,0.0972,0.1718825695597799,0.2690825695597799,0.0,0.9821,0.9821,0.0003867836585522453,10,2.335090749654985,False,optimal
7,2,Cloris Leachman,0.0679,0.06605926222507236,0.13395926222507237,0.009999999999999995,0.9945,0.9845,1.0150686985139407e-05,6,2.224711733437382,False,optimal
7,2,Susan Lucci,0.095,0.06768482538141136,0.16268482538141138,0.0,0.9845,0.9845,9.131648707307282e-06,7,2.224711733437382,False,optimal
7,2,Cody Linley,0.095,0.0749032258873058,0.1699032258873058,0.0,0.9845,0.9845,1.1079735008024257e-05,9,2.224711733437382,False,optimal
7,2,Misty May-Treanor,0.095,0.03180338376220016,0.12680338376220016,0.0,0.9845,0.9845,1.2484275879027607e-06,2,2.224711733437382,False,optimal
7,2,Maurice Greene,0.086,0.07138825623286357,0.15738825623286357,0.0,0.9845,0.9845,9.80930263457787e-06,8,2.224711733437382,False,optimal
7,2,Warren Sapp,0.1086,0.17874318548550522,0.2873431854855052,0.0,0.9845,0.9845,0.0003867839646634034,10,2.224711733437382,False,optimal
7,2,Toni Braxton,0.1041,0.061951172222630385,0.16605117222263038,0.0,0.9845,0.9845,1.1723560110033176e-05,5,2.224711733437382,False,optimal
7,2,Lance Bass,0.0905,0.1787431570908733,0.2692431570908733,0.0,0.9845,0.9845,0.00038678289332871624,10,2.224711733437382,False,optimal
7,2,Kim Kardashian,0.0769,0.03180391785705492,0.10870391785705491,0.0,0.10400909090909091,0.10400909090909091,1.2485111170363345e-06,2,2.224711733437382,True,optimal
7,2,Rocco DiSpirito,0.0724,0.058176457673209406,0.1305764576732094,0.00549999999999999,0.99,0.9845,1.5589546978930044e-05,4,2.224711733437382,False,optimal
