season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
5,4,Jennie Garth,0.1154,0.07749180901462244,0.19289180901462244,0.0,0.995699999,0.995699999,8.24629652068271e-06,9,2.059489565279315,False,optimal
5,4,Floyd Mayweather Jr. ,0.0983,0.05816673427085682,0.15646673427085683,0.0,0.12392222133333335,0.12392222133333335,2.2448724770831163e-06,4,2.059489565279315,True,optimal
5,4,Helio Castroneves,0.1154,0.19722997913983728,0.31262997913983726,0.0,0.995699999,0.995699999,0.0004021754525954817,10,2.059489565279315,False,optimal
5,4,Mel B,0.1111,0.1947122012538035,0.3058122012538035,0.0,0.995699999,0.995699999,0.0003925250919329592,10,2.059489565279315,False,optimal
5,4,Marie Osmond,0.1111,0.19596653544981343,0.30706653544981344,0.0,0.995699999,0.995699999,0.0003973339879912328,10,2.059489565279315,False,optimal
5,4,Mark Cuban,0.094,0.06327901065980604,0.15727901065980604,0.004300000999999999,1.0,0.995699999,3.1038746831128885e-06,5,2.059489565279315,False,optimal
5,5,Cameron Mathison,0.1307,0.07740755482843749,0.2081075548284375,0.0,0.999999999,0.999999999,6.542034605505581e-06,8,1.9398642166201423,False,optimal
5,5,Jane Seymour,0.1307,0.07837073079623418,0.20907073079623417,0.0,0.999999999,0.999999999,7.3767552164196705e-06,7,1.9398642166201423,False,optimal
5,5,Sabrina Bryan,0.1407,0.06439524967592991,0.2050952496759299,0.0,0.999999999,0.999999999,2.5146803526821416e-06,6,1.9398642166201423,False,optimal
5,5,Jennie Garth,0.1256,0.08091984694513217,0.20651984694513215,0.0,0.999999999,0.999999999,8.24629652068271e-06,9,1.9398642166201423,False,optimal
5,5,Helio Castroneves,0.1156,0.21289559985382334,0.3284955998538233,0.0,0.999999999,0.999999999,0.0004021754525954817,10,1.9398642166201423,False,optimal
5,5,Mel B,0.1457,0.2102028613945239,0.3559028613945239,0.0,0.999999999,0.999999999,0.0003925250919329592,10,1.9398642166201423,False,optimal
5,5,Marie Osmond,0.1055,0.2115446682540946,0.3170446682540946,1e-09,1.0,0.999999999,0.0003973339879912328,10,1.9398642166201423,False,optimal
5,5,Mark Cuban,0.1055,0.06426348825182446,0.16976348825182447,0.0,0.144499999125,0.144499999125,3.1038746831128885e-06,5,1.9398642166201423,True,optimal
5,6,Cameron Mathison,0.1389,0.07998334588113275,0.21888334588113273,1e-09,0.972199998,0.972199997,6.542034605505581e-06,8,1.804946145469072,False,optimal
5,6,Jane Seymour,0.1222,0.08112287567114941,0.20332287567114943,0.016700000999999992,0.9888999980000001,0.972199997,7.3767552164196705e-06,7,1.804946145469072,False,optimal
5,6,Sabrina Bryan,0.1389,0.06442287467114857,0.20332287467114857,0.0,0.1468285705714286,0.1468285705714286,2.5146803526821416e-06,6,1.804946145469072,True,optimal
5,6,Jennie Garth,0.15,0.08413164103673046,0.23413164103673045,0.0,0.972199997,0.972199997,8.24629652068271e-06,9,1.804946145469072,False,optimal
5,6,Helio Castroneves,0.1556,0.23156968953353624,0.38716968953353625,0.0,0.972199997,0.972199997,0.0004021754525954817,10,1.804946145469072,False,optimal
5,6,Mel B,0.1667,0.22865955143252786,0.3953595514325279,0.0,0.972199997,0.972199997,0.0003925250919329592,10,1.804946145469072,False,optimal
5,6,Marie Osmond,0.1278,0.23011002177377474,0.35791002177377473,0.011100000999999998,0.983299998,0.972199997,0.0003973339879912328,10,1.804946145469072,False,optimal
5,7,Cameron Mathison,0.1635,0.08114456933983469,0.2446445693398347,0.0,1.0,1.0,6.542034605505581e-06,8,1.6582158216304348,False,optimal
5,7,Jane Seymour,0.1603,0.08039932668929013,0.24069932668929012,0.0,0.1730666658333333,0.1730666658333333,7.3767552164196705e-06,7,1.6582158216304348,True,optimal
5,7,Jennie Garth,0.1699,0.08609741715603537,0.25599741715603536,0.0,1.0,1.0,8.24629652068271e-06,9,1.6582158216304348,False,optimal
5,7,Helio Castroneves,0.1667,0.25237257460213214,0.4190725746021321,0.0,1.0,1.0,0.0004021754525954817,10,1.6582158216304348,False,optimal
5,7,Mel B,0.1731,0.24920290613845217,0.42230290613845217,0.0,1.0,1.0,0.0003925250919329592,10,1.6582158216304348,False,optimal
5,7,Marie Osmond,0.1667,0.2507832060742556,0.4174832060742556,0.0,1.0,1.0,0.0003973339879912328,10,1.6582158216304348,False,optimal
5,8,Cameron Mathison,0.1939,0.08306000949892478,0.27696000949892474,0.0,0.2060799992,0.2060799992,6.542034605505581e-06,8,1.487889176932015,True,optimal
5,8,Jennie Garth,0.1901,0.08901507382005429,0.2791150738200543,0.0038000009999999977,0.992399999,0.988599998,8.24629652068271e-06,9,1.487889176932015,False,optimal
5,8,Helio Castroneves,0.2167,0.27771225262132143,0.49441225262132144,0.0,0.988599998,0.988599998,0.0004021754525954817,10,1.487889176932015,False,optimal
5,8,Mel B,0.2129,0.27424083420881584,0.4871408342088158,0.0,0.988599998,0.988599998,0.0003925250919329592,10,1.487889176932015,False,optimal
5,8,Marie Osmond,0.1863,0.27597182985088364,0.46227182985088366,0.007600000999999996,0.996199999,0.988599998,0.0003973339879912328,10,1.487889176932015,False,optimal
5,9,Jennie Garth,0.2479,0.090248153299791,0.338148153299791,0.0,0.25209999925,0.25209999925,8.24629652068271e-06,9,1.30256414640711,True,optimal
5,9,Helio Castroneves,0.2564,0.3051594498681628,0.5615594498681629,0.0,0.991399999,0.991399999,0.0004021754525954817,10,1.30256414640711,False,optimal
5,9,Mel B,0.2564,0.3013449162599207,0.5577449162599207,0.0,0.991399999,0.991399999,0.0003925250919329592,10,1.30256414640711,False,optimal
5,9,Marie Osmond,0.2393,0.3032474805721256,0.5425474805721255,0.008600000999999996,1.0,0.991399999,0.0003973339879912328,10,1.30256414640711,False,optimal
5,10,Helio Castroneves,0.3529,0.3354349393649018,0.6883349393649019,0.0,1.0,1.0,0.0004021754525954817,10,1.0985990586148167,False,optimal
5,10,Mel B,0.3571,0.3312349383649018,0.6883349383649018,0.0,1.0,1.0,0.0003925250919329592,10,1.0985990586148167,False,optimal
5,10,Marie Osmond,0.2899,0.3333301222701964,0.6232301222701964,0.0,1.0,1.0,0.0003973339879912328,10,1.0985990586148167,False,optimal
6,1,Cristian de la Fuente,0.0864,0.16942903892425512,0.2558290389242551,0.0,1.0,1.0,0.00039826734412401883,10,2.3177985335576206,False,optimal
6,1,Steve Guttenberg,0.0741,0.049940027907945515,0.12404002790794552,0.0,1.0,1.0,4.662347597479271e-06,3,2.3177985335576206,False,optimal
6,1,Priscilla Presley,0.0988,0.05838359064548135,0.15718359064548135,0.0,1.0,1.0,4.862806268916677e-06,5,2.3177985335576206,False,optimal
6,1,Marlee Matlin,0.0905,0.06151386207462396,0.15201386207462397,0.0,1.0,1.0,5.496375982501873e-06,6,2.3177985335576206,False,optimal
6,1,Shannon Elizabeth,0.0864,0.06424979168720309,0.1506497916872031,0.0,1.0,1.0,6.396578780528502e-06,7,2.3177985335576206,False,optimal
6,1,Marissa Jaret Winokur,0.0741,0.07008509343544135,0.14418509343544134,0.0,1.0,1.0,1.0141977605843598e-05,9,2.3177985335576206,False,optimal
6,1,Jason Taylor,0.0905,0.16942888895884106,0.25992888895884103,0.0,1.0,1.0,0.00039826753466069305,10,2.3177985335576206,False,optimal
6,1,Kristi Yamaguchi,0.1111,0.1694290297597709,0.2805290297597709,0.0,1.0,1.0,0.00039826715927001477,10,2.3177985335576206,False,optimal
6,1,Monica Seles,0.0617,0.03358412526316873,0.09528412526316873,0.0,1.0,1.0,6.184592493840028e-06,2,2.3177985335576206,False,optimal
6,1,Penn Jillette,0.0658,0.03358402942827899,0.09938402942827898,0.0,1.0,1.0,6.184528625725376e-06,2,2.3177985335576206,False,optimal
6,1,Adam Carolla,0.0617,0.05464964538894644,0.11634964538894643,0.0,1.0,1.0,4.529462628875967e-06,4,2.3177985335576206,False,optimal
6,1,Mario,0.0988,0.06572287652604357,0.16452287652604358,0.0,1.0,1.0,6.638044265092017e-06,8,2.3177985335576206,False,optimal
6,2,Cristian de la Fuente,0.0778,0.17233674260312873,0.25013674260312874,0.0,0.996199999,0.996199999,0.00039826734412401883,10,2.305316437967353,False,optimal
6,2,Steve Guttenberg,0.0623,0.048775710635179464,0.11107571063517946,0.0038000010000000047,1.0,0.996199999,4.662347597479271e-06,3,2.305316437967353,False,optimal
6,2,Priscilla Presley,0.0817,0.05774001729315206,0.13944001729315206,0.0,0.996199999,0.996199999,4.862806268916677e-06,5,2.305316437967353,False,optimal
6,2,Marlee Matlin,0.0934,0.06104435450475458,0.15444435450475458,0.0,0.996199999,0.996199999,5.496375982501873e-06,6,2.305316437967353,False,optimal
6,2,Shannon Elizabeth,0.0934,0.06392536519776687,0.15732536519776685,0.0,0.996199999,0.996199999,6.396578780528502e-06,7,2.305316437967353,False,optimal
6,2,Marissa Jaret Winokur,0.0817,0.0700503646599912,0.1517503646599912,0.0,0.996199999,0.996199999,1.0141977605843598e-05,9,2.305316437967353,False,optimal
6,2,Jason Taylor,0.1051,0.17233660930568515,0.27743660930568514,0.0,0.996199999,0.996199999,0.00039826753466069305,10,2.305316437967353,False,optimal
6,2,Kristi Yamaguchi,0.1051,0.17233673218690063,0.2774367321869006,0.0,0.996199999,0.996199999,0.00039826715927001477,10,2.305316437967353,False,optimal
6,2,Monica Seles,0.0584,0.031097241169802087,0.0894972411698021,0.0,0.11741818090909092,0.11741818090909092,6.184592493840028e-06,2,2.305316437967353,True,optimal
6,2,Penn Jillette,0.0661,0.031097158175936928,0.09719715817593694,0.0,0.11041818090909092,0.11041818090909092,6.184528625725376e-06,2,2.305316437967353,True,optimal
6,2,Adam Carolla,0.0739,0.05378571287243964,0.12768571287243963,0.0,0.996199999,0.996199999,4.529462628875967e-06,4,2.305316437967353,False,optimal
6,2,Mario,0.1012,0.06547399139526261,0.16667399139526262,0.0,0.996199999,0.996199999,6.638044265092017e-06,8,2.305316437967353,False,optimal
6,3,Cristian de la Fuente,0.1096,0.183439119416832,0.29303911941683203,0.0,0.991199998,0.991199998,0.00039826734412401883,10,2.1646167354603616,False,optimal
6,3,Steve Guttenberg,0.0921,0.05159866307602879,0.1436986630760288,0.0,0.1078899991,0.1078899991,4.662347597479271e-06,3,2.1646167354603616,True,optimal
6,3,Priscilla Presley,0.114,0.06164607218530443,0.17564607218530442,0.0,0.991199998,0.991199998,4.862806268916677e-06,5,2.1646167354603616,False,optimal
6,3,Marlee Matlin,0.0921,0.06530999823286822,0.15740999823286822,1e-09,0.991199999,0.991199998,5.496375982501873e-06,6,2.1646167354603616,False,optimal
6,3,Shannon Elizabeth,0.1053,0.0684897703705338,0.1737897703705338,0.0,0.991199998,0.991199998,6.396578780528502e-06,7,2.1646167354603616,False,optimal
6,3,Marissa Jaret Winokur,0.0833,0.07520956252029318,0.1585095625202932,0.008800001000000002,0.999999999,0.991199998,1.0141977605843598e-05,9,2.1646167354603616,False,optimal
6,3,Jason Taylor,0.1009,0.18343896831909984,0.2843389683190998,0.0,0.991199998,0.991199998,0.00039826753466069305,10,2.1646167354603616,False,optimal
6,3,Kristi Yamaguchi,0.1184,0.18343910178708595,0.30183910178708595,0.0,0.991199998,0.991199998,0.00039826715927001477,10,2.1646167354603616,False,optimal
6,3,Adam Carolla,0.0921,0.05723498245377609,0.14933498245377608,0.0,0.991199998,0.991199998,4.529462628875967e-06,4,2.1646167354603616,False,optimal
6,3,Mario,0.0921,0.07019376163817775,0.16229376163817777,0.0,0.991199998,0.991199998,6.638044265092017e-06,8,2.1646167354603616,False,optimal
6,4,Cristian de la Fuente,0.1156,0.19594649548440587,0.3115464954844059,0.0,1.0,1.0,0.00039826734412401883,10,2.0599721272907425,False,optimal
6,4,Priscilla Presley,0.0978,0.06332220406908345,0.16112220406908345,0.0,1.0,1.0,4.862806268916677e-06,5,2.0599721272907425,False,optimal
6,4,Marlee Matlin,0.1067,0.0675381738124175,0.17423817381241752,0.0,1.0,1.0,5.496375982501873e-06,6,2.0599721272907425,False,optimal
6,4,Shannon Elizabeth,0.1244,0.07117522104708897,0.19557522104708897,0.0,1.0,1.0,6.396578780528502e-06,7,2.0599721272907425,False,optimal
6,4,Marissa Jaret Winokur,0.1067,0.07880175427421603,0.18550175427421603,0.0,1.0,1.0,1.0141977605843598e-05,9,2.0599721272907425,False,optimal
6,4,Jason Taylor,0.1289,0.19594635078077244,0.3248463507807724,0.0,1.0,1.0,0.00039826753466069305,10,2.0599721272907425,False,optimal
6,4,Kristi Yamaguchi,0.1289,0.19594647181182148,0.32484647181182147,0.0,1.0,1.0,0.00039826715927001477,10,2.0599721272907425,False,optimal
6,4,Adam Carolla,0.0844,0.05820686096923839,0.14260686096923839,0.0,0.1378333324444444,0.1378333324444444,4.529462628875967e-06,4,2.0599721272907425,True,optimal
6,4,Mario,0.1067,0.07311646775095591,0.17981646775095592,0.0,1.0,1.0,6.638044265092017e-06,8,2.0599721272907425,False,optimal
6,5,Cristian de la Fuente,0.1173,0.21152811291753723,0.3288281129175372,0.0,1.0,1.0,0.00039826734412401883,10,1.9404709146531394,False,optimal
6,5,Priscilla Presley,0.1071,0.06430727031229266,0.17140727031229266,0.0,0.142887499125,0.142887499125,4.862806268916677e-06,5,1.9404709146531394,True,optimal
6,5,Marlee Matlin,0.1122,0.06929011738435699,0.181490117384357,0.0,1.0,1.0,5.496375982501873e-06,6,1.9404709146531394,False,optimal
6,5,Shannon Elizabeth,0.1173,0.07355921203512378,0.1908592120351238,0.0,1.0,1.0,6.396578780528502e-06,7,1.9404709146531394,False,optimal
6,5,Marissa Jaret Winokur,0.1224,0.08243180310970126,0.20483180310970125,0.0,1.0,1.0,1.0141977605843598e-05,9,1.9404709146531394,False,optimal
6,5,Jason Taylor,0.1378,0.21152795117591736,0.34932795117591736,0.0,1.0,1.0,0.00039826753466069305,10,1.9404709146531394,False,optimal
6,5,Kristi Yamaguchi,0.148,0.21152807447625105,0.359528074476251,0.0,1.0,1.0,0.00039826715927001477,10,1.9404709146531394,False,optimal
6,5,Mario,0.1378,0.0758274585888196,0.2136274585888196,0.0,1.0,1.0,6.638044265092017e-06,8,1.9404709146531394,False,optimal
6,6,Cristian de la Fuente,0.15,0.23009363980865255,0.3800936398086525,0.0,1.0,1.0,0.00039826734412401883,10,1.8057732518897538,False,optimal
6,6,Marlee Matlin,0.1167,0.07030582080888091,0.1870058208088809,0.0,0.1690142848571429,0.1690142848571429,5.496375982501873e-06,6,1.8057732518897538,True,optimal
6,6,Shannon Elizabeth,0.1333,0.07540623014858673,0.20870623014858675,0.0,1.0,1.0,6.396578780528502e-06,7,1.8057732518897538,False,optimal
6,6,Marissa Jaret Winokur,0.1444,0.08590451616594454,0.23030451616594455,0.0,1.0,1.0,1.0141977605843598e-05,9,1.8057732518897538,False,optimal
6,6,Jason Taylor,0.1333,0.2300934907233287,0.3633934907233287,0.0,1.0,1.0,0.00039826753466069305,10,1.8057732518897538,False,optimal
6,6,Kristi Yamaguchi,0.1667,0.23009359677837798,0.396793596778378,0.0,1.0,1.0,0.00039826715927001477,10,1.8057732518897538,False,optimal
6,6,Mario,0.1556,0.07810270556622864,0.23370270556622863,0.0,1.0,1.0,6.638044265092017e-06,8,1.8057732518897538,False,optimal
6,7,Cristian de la Fuente,0.1489,0.25159561082757154,0.40049561082757157,0.016100001000000003,1.0,0.983899999,0.00039826734412401883,10,1.6551126587896325,False,optimal
6,7,Shannon Elizabeth,0.165,0.07647107345923837,0.24147107345923838,0.0,0.16833333250000002,0.16833333250000002,6.396578780528502e-06,7,1.6551126587896325,True,optimal
6,7,Marissa Jaret Winokur,0.1683,0.08902947917243129,0.2573294791724313,0.0,0.983899999,0.983899999,1.0141977605843598e-05,9,1.6551126587896325,False,optimal
6,7,Jason Taylor,0.178,0.2515954797546939,0.42959547975469387,0.0,0.983899999,0.983899999,0.00039826753466069305,10,1.6551126587896325,False,optimal
6,7,Kristi Yamaguchi,0.1748,0.2515955801795707,0.4263955801795707,0.0,0.983899999,0.983899999,0.00039826715927001477,10,1.6551126587896325,False,optimal
6,7,Mario,0.165,0.07971277660649415,0.24471277660649415,0.0,0.983899999,0.983899999,6.638044265092017e-06,8,1.6551126587896325,False,optimal
6,8,Cristian de la Fuente,0.2135,0.2760024392500708,0.48950243925007075,0.0,0.9850999979999999,0.9850999979999999,0.00039826734412401883,10,1.4875423661406213,False,optimal
6,8,Marissa Jaret Winokur,0.1873,0.09159642590339176,0.27889642590339175,0.011200001000000015,0.996299999,0.9850999979999999,1.0141977605843598e-05,9,1.4875423661406213,False,optimal
6,8,Jason Taylor,0.1948,0.2760023082884604,0.47080230828846037,0.0037000010000000087,0.988799999,0.985099998,0.00039826753466069305,10,1.4875423661406213,False,optimal
6,8,Kristi Yamaguchi,0.206,0.27600240165468554,0.48200240165468555,0.0,0.985099998,0.985099998,0.00039826715927001477,10,1.4875423661406213,False,optimal
6,8,Mario,0.1985,0.08039642490339152,0.2788964249033915,0.0,0.20151999919999997,0.20151999919999997,6.638044265092017e-06,8,1.4875423661406213,True,optimal
6,9,Cristian de la Fuente,0.2545,0.3027519753926893,0.5572519753926892,0.0,1.0,1.0,0.00039826734412401883,10,1.3043758373620151,False,optimal
6,9,Marissa Jaret Winokur,0.2364,0.09174424596190602,0.328144245961906,0.0,0.26359999925,0.26359999925,1.0141977605843598e-05,9,1.3043758373620151,True,optimal
6,9,Jason Taylor,0.25,0.3027518545245119,0.5527518545245119,0.0,1.0,1.0,0.00039826753466069305,10,1.3043758373620151,False,optimal
6,9,Kristi Yamaguchi,0.2591,0.30275192412089286,0.5618519241208928,0.0,1.0,1.0,0.00039826715927001477,10,1.3043758373620151,False,optimal
6,10,Kristi Yamaguchi,0.355,0.33333333428351075,0.6883333342835107,0.0,1.0,1.0,0.00039826715927001477,10,1.0986122886681005,False,optimal
6,10,Jason Taylor,0.3373,0.33333327728161594,0.6706332772816159,0.0,1.0,1.0,0.00039826753466069305,10,1.0986122886681005,False,optimal
6,10,Cristian de la Fuente,0.3077,0.33333338843487337,0.6410333884348733,0.0,1.0,1.0,0.00039826734412401883,10,1.0986122886681005,False,optimal
7,1,Ted McGinley,0.0734,0.02194746115475789,0.0953474611547579,0.0,0.08928333241666661,0.08928333241666661,0.0,1,2.335149388655451,True,optimal
7,1,Cloris Leachman,0.0635,0.062257216180564456,0.12575721618056446,0.009900001000000005,0.995999998,0.9860999970000001,1.0134105080951324e-05,6,2.335149388655451,False,optimal
7,1,Susan Lucci,0.0734,0.06434162896024864,0.13774162896024866,1e-09,0.986099998,0.9860999970000001,9.25970739981859e-06,7,2.335149388655451,False,optimal
7,1,Cody Linley,0.0813,0.07074944846389525,0.15204944846389523,0.0,0.9860999970000001,0.9860999970000001,1.0994495813748746e-05,9,2.335149388655451,False,optimal
7,1,Misty May-Treanor,0.0833,0.03068756333934482,0.11398756333934482,0.0,0.9860999970000001,0.9860999970000001,1.248471026917478e-06,2,2.335149388655451,False,optimal
7,1,Maurice Greene,0.0774,0.06763239929815808,0.1450323992981581,0.0,0.9860999970000001,0.9860999970000001,9.837707238369855e-06,8,2.335149388655451,False,optimal
7,1,Warren Sapp,0.0853,0.17187891088788004,0.25717891088788003,0.0,0.9860999970000001,0.9860999970000001,0.0003866589302448367,10,2.335149388655451,False,optimal
7,1,Jeffrey Ross,0.0476,0.02194752566790544,0.06954752566790544,0.0,0.11293333241666664,0.11293333241666664,0.0,1,2.335149388655451,True,optimal
7,1,Toni Braxton,0.0893,0.0590014261992379,0.14830142619923792,0.0,0.9860999970000001,0.9860999970000001,1.1761763324102265e-05,5,2.335149388655451,False,optimal
7,1,Lance Bass,0.0853,0.1718788459357892,0.2571788459357892,0.0,0.9860999970000001,0.9860999970000001,0.0003866596138591816,10,2.335149388655451,False,optimal
7,1,Kim Kardashian,0.0734,0.03068745583918349,0.1040874558391835,0.0,0.9860999970000001,0.9860999970000001,1.2483898874005446e-06,2,2.335149388655451,False,optimal
7,1,Rocco DiSpirito,0.0694,0.0551112938069727,0.1245112938069727,0.004000001000000004,0.990099998,0.9860999970000001,1.5590685806377374e-05,4,2.335149388655451,False,optimal
7,1,Brooke Burke,0.0972,0.1718788242660621,0.2690788242660621,0.0,0.9860999970000001,0.9860999970000001,0.00038665919202098616,10,2.335149388655451,False,optimal
7,2,Cloris Leachman,0.0679,0.06573262278853041,0.13363262278853041,0.009000000999999994,0.995499999,0.986499998,1.0134105080951324e-05,6,2.224771258628773,False,optimal
7,2,Susan Lucci,0.095,0.06792679318036025,0.16292679318036024,0.0,0.986499998,0.986499998,9.25970739981859e-06,7,2.224771258628773,False,optimal
